"","TP","TN","FP","FN","Sensitivity","Specificity","MCC"
"casebase.lambda.min",5,975,5,15,0.25,0.994897959183674,0.344584393803158
"cox.lambda.min",13,928,52,7,0.65,0.946938775510204,0.338996599910128
"cens.prop",0.4225,0.28,0.2975,0,0,0,0
