"","TP","TN","FP","FN","Sensitivity","Specificity","MCC"
"casebase.lambda.min",14,953,27,6,0.7,0.972448979591837,0.474773141750975
"cox.lambda.min",14,927,53,6,0.7,0.945918367346939,0.3616824590582
"cens.prop",0.42,0.2675,0.3125,0,0,0,0
