"","TP","TN","FP","FN","Sensitivity","Specificity","MCC"
"casebase.lambda.min",0,977,3,20,0,0.996938775510204,-0.00783637135055184
"cox.lambda.min",14,922,58,6,0.7,0.940816326530612,0.347073429688061
"cens.prop",0.5025,0.27,0.2275,0,0,0,0
