"","TP","TN","FP","FN","Sensitivity","Specificity","MCC"
"casebase.lambda.min",14,859,121,6,0.7,0.876530612244898,0.236197594226641
"cox.lambda.min",13,935,45,7,0.65,0.954081632653061,0.361813042867578
"cens.prop",0.4875,0.3,0.2125,0,0,0,0
