"","TP","TN","FP","FN","Sensitivity","Specificity","MCC"
"casebase.lambda.min",20,83,17,0,1,0.83,0.669812398100131
"cox.lambda.min",20,72,28,0,1,0.72,0.547722557505166
"cens.prop",0.2775,0.4025,0.32,0,0,0,0
